true miss rate		miss rate			set-dsitr-stdev	set distribution																															
0.076553		0.0495962	35.21325095			0.004736	0.004733	0.0047257	0.0047236	0.0047256	0.0678555	0.0986113	0.10805	0.0873769	0.0597877	0.041065	0.0466097	0.0399208	0.031087	0.0310954	0.031099	0.0255952	0.0288969	0.0310361	0.0743368	0.0311671	0.0267592	0.0211605	0.0135441	0.0135491	0.0135447	0.0135368	0.0135372	0.0128209	0.0048154	0.0047639	0.0047344
0.076676		0.0495971	35.31600501			0.0047284	0.0047357	0.0047339	0.0047324	0.0047308	0.0678608	0.0986171	0.10805	0.0873731	0.0597912	0.0410736	0.046613	0.0399193	0.0310832	0.0310926	0.0310916	0.0255882	0.028895	0.0310441	0.0743385	0.0311692	0.0267612	0.0211584	0.0135395	0.0135436	0.0135452	0.0135449	0.0135387	0.0128163	0.0048106	0.0047565	0.0047235
0.077051		0.0495941	35.63470948			0.00473359	0.00474059	0.00473529	0.00473069	0.00472819	0.067854	0.0986075	0.108044	0.0873796	0.0597979	0.0410761	0.0466146	0.039919	0.0310794	0.0310863	0.0310881	0.025593	0.0289009	0.0310457	0.0743408	0.0311703	0.0267577	0.0211525	0.0135359	0.0135467	0.013552	0.0135463	0.0135412	0.0128191	0.00480979	0.00474999	0.00472289
0.077307		0.0495965	35.84474886			0.00474039	0.00474349	0.00473769	0.00472809	0.00472189	0.0678483	0.0986091	0.108051	0.087379	0.0597961	0.0410739	0.0466079	0.0399084	0.0310726	0.0310855	0.0310949	0.0255958	0.028902	0.0310433	0.0743362	0.0311584	0.0267524	0.0211578	0.013546	0.0135527	0.0135544	0.0135482	0.0135404	0.0128144	0.00480609	0.00475989	0.00473369
0.076396		0.047349	38.02162417			0.0037821	0.0037817	0.0037808	0.0037825	0.0037863	0.0647528	0.0928282	0.1104	0.0915851	0.0622847	0.0423663	0.0482272	0.0412015	0.0318209	0.0318276	0.0318256	0.025968	0.0294827	0.0317643	0.0762864	0.0319091	0.0272232	0.0212619	0.0131579	0.0131578	0.0131567	0.0131563	0.0131575	0.0108378	0.0038697	0.0037953	0.0037827
0.076692		0.0495946	35.33275961			0.0047398	0.0047432	0.0047382	0.0047303	0.0047232	0.0678523	0.0986134	0.108055	0.0873832	0.0597989	0.0410763	0.0466106	0.0399089	0.0310725	0.0310872	0.0310944	0.0255927	0.0288997	0.0310436	0.0743358	0.0311577	0.0267491	0.0211561	0.0135439	0.0135547	0.0135543	0.0135474	0.0135365	0.0128094	0.0048025	0.004757	0.0047321
0.077133		0.049595	35.70196933			0.0047404	0.0047413	0.0047282	0.0047212	0.004722	0.067856	0.0986144	0.108054	0.0873816	0.0597943	0.041068	0.0466062	0.0399151	0.031085	0.031096	0.0310994	0.0255994	0.028901	0.0310387	0.0743312	0.0311611	0.0267575	0.0211575	0.0135419	0.0135484	0.0135475	0.0135382	0.0135316	0.0128141	0.0048133	0.0047621	0.0047343
0.077461		0.0541846	30.04918604			0.00684539	0.00708429	0.00730199	0.00669119	0.00665039	0.0734756	0.112152	0.0992177	0.0782582	0.054337	0.0390426	0.0445895	0.0375152	0.0304044	0.0306397	0.030869	0.0246277	0.0275086	0.0294911	0.0669532	0.0294706	0.0262193	0.0208986	0.0146282	0.0143382	0.0144165	0.0143412	0.014245	0.0169274	0.00682919	0.00705469	0.00697709
0.077237		0.0473476	38.69829227			0.0037869	0.0037835	0.0037841	0.0037842	0.0037848	0.0647482	0.0928304	0.110406	0.0915881	0.0622855	0.04237	0.0482274	0.0411986	0.0318172	0.03183	0.0318291	0.0259697	0.0294797	0.0317641	0.0762843	0.031903	0.0272169	0.0212635	0.0131608	0.013159	0.013155	0.0131559	0.0131546	0.0108317	0.003862	0.0037966	0.0037894
0.076583		0.0495957	35.23928287			0.00473389	0.00474289	0.00473719	0.00473169	0.00472939	0.0678579	0.0986089	0.108045	0.0873764	0.0597946	0.0410735	0.0466111	0.0399158	0.0310793	0.0310868	0.0310911	0.0255951	0.0289037	0.0310473	0.0743423	0.0311669	0.0267576	0.0211521	0.0135339	0.0135431	0.0135488	0.0135439	0.0135402	0.0128185	0.00481039	0.00475589	0.00472489
0.076528		0.0495964	35.19182521			0.0047369	0.0047406	0.0047354	0.0047296	0.0047232	0.0678484	0.0986085	0.10805	0.08738	0.059796	0.0410746	0.0466119	0.0399134	0.0310751	0.0310855	0.0310948	0.0255955	0.0289034	0.031045	0.0743384	0.0311631	0.0267527	0.0211536	0.0135463	0.0135551	0.0135559	0.0135472	0.0135405	0.0128131	0.0048056	0.004752	0.0047291
0.076729		0.0495943	35.36433422			0.00473898	0.00474008	0.00472848	0.00471838	0.00471678	0.0678524	0.098613	0.108054	0.0873836	0.0597986	0.0410719	0.0466069	0.0399094	0.0310781	0.0310933	0.0310976	0.0255975	0.0289017	0.0310389	0.0743319	0.0311582	0.0267585	0.0211623	0.0135486	0.013556	0.0135561	0.0135465	0.0135342	0.0128094	0.00480718	0.00475938	0.00473198
0.076959		0.0495985	35.55204719			0.0047393	0.004739	0.0047299	0.0047271	0.004728	0.0678587	0.0986159	0.108054	0.0873812	0.0597929	0.0410668	0.0466084	0.0399186	0.031085	0.0310935	0.0310978	0.0255956	0.028895	0.0310339	0.0743289	0.0311631	0.0267544	0.0211563	0.0135405	0.0135463	0.0135423	0.0135363	0.0135343	0.0128201	0.0048169	0.004765	0.0047355
0.076335		0.047347	37.97471671			0.00378509	0.00379029	0.00379229	0.00378799	0.00378319	0.0647445	0.092822	0.110397	0.0915827	0.0622884	0.0423742	0.0482296	0.0411958	0.0318106	0.0318193	0.03182	0.0259644	0.0294855	0.0317725	0.0762912	0.0319063	0.0272181	0.0212598	0.0131575	0.0131594	0.013164	0.0131652	0.0131624	0.0108346	0.00386299	0.00379169	0.00378229
0.077234		0.049596	35.78475801			0.0047327	0.0047315	0.0047246	0.0047266	0.004729	0.0678611	0.0986189	0.108055	0.0873796	0.0597904	0.0410675	0.046609	0.0399181	0.0310849	0.0310961	0.0310982	0.0255947	0.0288956	0.0310373	0.074337	0.031169	0.0267624	0.0211609	0.0135446	0.0135468	0.0135432	0.0135352	0.0135344	0.0128154	0.0048105	0.0047595	0.0047311
0.077407		0.0495976	35.92620822			0.0047283	0.0047348	0.004734	0.0047298	0.0047298	0.0678574	0.0986143	0.108048	0.087374	0.0597907	0.0410741	0.046613	0.0399186	0.0310832	0.0310911	0.0310904	0.0255866	0.0288952	0.0310438	0.0743395	0.0311681	0.0267613	0.0211605	0.0135402	0.0135444	0.0135477	0.0135457	0.0135404	0.012819	0.0048138	0.0047581	0.0047245
0.077096		0.0495953	35.67072222			0.00473889	0.00474379	0.00473749	0.00473119	0.00472819	0.0678535	0.0986067	0.108045	0.0873767	0.0597961	0.041073	0.0466115	0.0399163	0.0310769	0.0310837	0.0310889	0.0255925	0.0289001	0.0310434	0.0743387	0.0311642	0.0267558	0.0211513	0.0135373	0.0135499	0.0135527	0.0135495	0.0135434	0.0128203	0.00481049	0.00475649	0.00472649
0.076571		0.0495957	35.22913375			0.00473698	0.00474048	0.00473378	0.00472758	0.00471818	0.0678492	0.0986112	0.108055	0.0873854	0.0598005	0.041077	0.0466127	0.0399095	0.0310738	0.0310881	0.0310967	0.0255983	0.028903	0.031045	0.0743358	0.0311611	0.02675	0.0211575	0.0135463	0.0135555	0.013554	0.0135461	0.0135361	0.0128102	0.00480148	0.00475338	0.00473028
0.076302		0.047349	37.94527011			0.00378289	0.00378449	0.00378559	0.00378789	0.00379129	0.0647541	0.0928271	0.110399	0.0915831	0.0622846	0.0423682	0.0482291	0.0412029	0.0318196	0.0318241	0.0318204	0.0259629	0.029479	0.0317626	0.0762864	0.0319082	0.0272217	0.0212588	0.0131548	0.0131553	0.0131569	0.0131581	0.0131613	0.0108408	0.00387159	0.00379469	0.00378329
0.077079		0.0495943	35.65783158			0.00474039	0.00474319	0.00473469	0.00472699	0.00472139	0.0678503	0.0986116	0.108052	0.087382	0.0597964	0.0410751	0.046609	0.0399107	0.0310749	0.0310927	0.0310989	0.0255995	0.0289048	0.0310464	0.074337	0.0311591	0.0267514	0.0211541	0.0135425	0.0135484	0.0135507	0.0135436	0.0135346	0.0128093	0.00480539	0.00475939	0.00473379
0.076204		0.0495962	34.91653981			0.0047358	0.0047362	0.0047261	0.0047172	0.0047214	0.0678565	0.0986172	0.108055	0.0873825	0.0597944	0.0410656	0.0466028	0.0399134	0.0310838	0.0310923	0.031097	0.0255955	0.0288993	0.0310375	0.0743334	0.0311641	0.0267622	0.0211649	0.0135482	0.0135538	0.0135515	0.0135409	0.0135326	0.0128152	0.0048126	0.0047606	0.0047307
0.076208		0.0495971	34.91877493			0.004735	0.0047356	0.0047314	0.0047323	0.0047305	0.0678601	0.0986141	0.108051	0.0873712	0.0597858	0.0410666	0.04661	0.0399169	0.0310828	0.0310939	0.0310983	0.0255927	0.0288955	0.0310379	0.0743369	0.0311684	0.0267617	0.0211602	0.0135433	0.013547	0.0135423	0.0135384	0.0135386	0.0128172	0.0048126	0.004761	0.0047315
0.076805		0.0495963	35.42568843			0.00473009	0.00473699	0.00473309	0.00472909	0.00472569	0.0678549	0.0986106	0.108046	0.087375	0.0597969	0.0410753	0.0466143	0.0399174	0.0310826	0.0310887	0.0310863	0.0255831	0.0288929	0.031042	0.0743372	0.0311667	0.0267591	0.0211578	0.013539	0.0135452	0.013553	0.0135502	0.0135437	0.0128228	0.00481719	0.00475989	0.00472689
0.077236		0.0473474	38.69775752			0.00379029	0.00378629	0.00378479	0.00378379	0.00378289	0.064747	0.0928288	0.110407	0.0915934	0.0622877	0.0423707	0.0482277	0.0411973	0.0318134	0.0318271	0.0318304	0.0259737	0.0294831	0.0317642	0.0762845	0.0319009	0.0272124	0.02126	0.013161	0.013163	0.0131575	0.0131561	0.0131544	0.0108301	0.00385899	0.00379359	0.00378849
0.076563		0.0495969	35.22079856			0.0047325	0.0047425	0.0047378	0.0047325	0.0047307	0.0678584	0.0986099	0.108043	0.0873729	0.0597929	0.0410728	0.0466112	0.0399161	0.0310801	0.0310878	0.0310897	0.0255928	0.0289029	0.0310459	0.0743403	0.0311678	0.0267601	0.0211528	0.0135355	0.013541	0.0135485	0.0135444	0.013541	0.0128194	0.004814	0.0047575	0.0047261
0.076526		0.0495943	35.19287562			0.0047356	0.0047397	0.0047347	0.0047298	0.0047253	0.0678501	0.0986067	0.108049	0.0873809	0.0597972	0.0410755	0.0466144	0.039917	0.0310781	0.0310843	0.0310925	0.0255958	0.0289038	0.0310457	0.0743413	0.0311645	0.0267537	0.0211527	0.0135426	0.0135543	0.013555	0.0135465	0.0135404	0.0128147	0.0048036	0.0047498	0.0047252
0.076742		0.049595	35.37437127			0.0047378	0.0047397	0.0047296	0.0047193	0.0047162	0.0678514	0.0986143	0.108055	0.0873818	0.0597981	0.0410729	0.0466067	0.0399087	0.0310765	0.0310929	0.0310979	0.0255949	0.0289005	0.031041	0.0743317	0.0311602	0.0267579	0.0211637	0.0135483	0.0135552	0.0135558	0.0135484	0.0135353	0.01281	0.0048074	0.0047603	0.0047312
0.076949		0.0495969	35.54575108			0.0047402	0.0047399	0.0047307	0.0047256	0.0047273	0.0678586	0.098616	0.108054	0.0873822	0.0597936	0.0410674	0.0466069	0.0399176	0.0310848	0.0310939	0.0310976	0.0255968	0.0288966	0.031034	0.0743281	0.0311625	0.0267545	0.0211563	0.0135406	0.0135467	0.0135433	0.013536	0.013533	0.012819	0.0048166	0.0047644	0.0047359
0.076335		0.0473484	37.97288269			0.00378619	0.00379079	0.00379189	0.00378919	0.00378149	0.0647428	0.0928218	0.110397	0.0915833	0.0622883	0.0423732	0.0482288	0.0411935	0.0318097	0.0318197	0.0318215	0.0259651	0.0294849	0.0317731	0.0762926	0.0319034	0.0272165	0.0212604	0.0131594	0.0131605	0.0131643	0.0131656	0.0131631	0.0108328	0.00386159	0.00379259	0.00378479
0.077249		0.049595	35.79852166			0.00473429	0.00473249	0.00472459	0.00472519	0.00472929	0.06786	0.0986178	0.108055	0.0873814	0.0597917	0.0410681	0.0466084	0.0399184	0.0310839	0.0310958	0.0310981	0.025596	0.0288968	0.0310371	0.0743359	0.031168	0.0267621	0.0211592	0.013544	0.0135487	0.0135446	0.013535	0.0135331	0.0128158	0.00481009	0.00475849	0.00473049
0.077414		0.0495967	35.93316454			0.0047284	0.0047332	0.0047327	0.0047294	0.0047298	0.0678576	0.0986148	0.10805	0.0873746	0.0597896	0.0410729	0.0466129	0.0399182	0.0310835	0.0310919	0.0310915	0.0255877	0.0288931	0.0310427	0.0743394	0.0311682	0.0267612	0.0211615	0.0135419	0.0135454	0.0135467	0.0135442	0.0135401	0.0128191	0.0048135	0.004759	0.004726
0.077075		0.0495958	35.65254622			0.00473658	0.00474328	0.00473748	0.00473168	0.00472918	0.067857	0.0986075	0.108042	0.0873751	0.0597954	0.0410737	0.0466142	0.0399189	0.03108	0.0310841	0.0310875	0.0255908	0.0289007	0.0310423	0.074338	0.0311659	0.0267566	0.0211511	0.0135346	0.0135465	0.0135512	0.0135494	0.013544	0.0128217	0.00481268	0.00475688	0.00472438
0.076567		0.0495944	35.22744786			0.00473539	0.00473989	0.00473389	0.00472849	0.00471999	0.06785	0.0986108	0.108055	0.0873832	0.0597998	0.0410765	0.0466126	0.0399113	0.031074	0.0310877	0.0310954	0.0255963	0.0289027	0.0310447	0.0743377	0.0311624	0.0267514	0.0211573	0.0135462	0.0135541	0.0135536	0.0135467	0.0135374	0.0128118	0.00480279	0.00475189	0.00472949
0.076303		0.0473483	37.94700077			0.00378529	0.00378479	0.00378399	0.00378479	0.00378879	0.064754	0.0928302	0.110401	0.0915851	0.0622844	0.0423667	0.0482247	0.0412004	0.0318198	0.0318272	0.0318236	0.0259653	0.0294791	0.0317616	0.0762824	0.0319059	0.0272218	0.0212615	0.0131573	0.0131574	0.0131569	0.0131556	0.0131576	0.0108376	0.00387149	0.00379849	0.00378559
0.07709		0.0495963	35.66441821			0.0047404	0.0047436	0.0047364	0.0047288	0.0047224	0.0678478	0.098609	0.108051	0.0873811	0.0597967	0.0410759	0.0466113	0.0399104	0.0310726	0.031089	0.0310976	0.0255984	0.0289048	0.0310487	0.0743414	0.0311611	0.0267509	0.0211528	0.0135419	0.0135482	0.0135513	0.013546	0.0135375	0.0128101	0.0048031	0.0047568	0.0047334
0.076176		0.0495956	34.89340475			0.00473559	0.00473799	0.00472759	0.00471909	0.00472029	0.0678542	0.0986149	0.108055	0.0873827	0.0597971	0.0410687	0.0466036	0.0399124	0.0310826	0.0310916	0.0310963	0.0255954	0.0288996	0.0310396	0.0743327	0.0311626	0.0267611	0.0211631	0.0135474	0.0135545	0.0135535	0.0135425	0.0135337	0.012814	0.00481169	0.00475929	0.00473009
0.076233		0.0495975	34.93959309			0.0047368	0.0047358	0.0047302	0.0047306	0.0047295	0.0678602	0.0986138	0.108051	0.087373	0.0597867	0.0410646	0.046609	0.0399164	0.0310831	0.0310942	0.0310989	0.0255942	0.0288972	0.0310365	0.0743355	0.0311682	0.0267609	0.0211601	0.0135443	0.013548	0.0135437	0.0135372	0.0135367	0.0128175	0.0048128	0.0047611	0.0047323
0.076818		0.049595	35.43830873			0.0047288	0.0047351	0.0047326	0.0047294	0.0047273	0.0678585	0.0986132	0.108046	0.0873749	0.0597937	0.041075	0.0466152	0.0399188	0.0310835	0.0310893	0.0310868	0.0255834	0.0288909	0.0310404	0.0743375	0.0311672	0.0267591	0.0211587	0.0135378	0.013544	0.0135494	0.0135494	0.0135439	0.0128238	0.0048185	0.0047611	0.0047267
0.077234		0.0473464	38.69746485			0.00379159	0.00378729	0.00378289	0.00378159	0.00378119	0.0647465	0.0928292	0.110407	0.0915941	0.0622887	0.0423692	0.0482262	0.0411974	0.0318148	0.0318288	0.0318317	0.0259745	0.0294845	0.0317632	0.0762817	0.031899	0.0272136	0.0212607	0.0131629	0.0131641	0.0131584	0.0131545	0.0131528	0.0108285	0.00385949	0.00379469	0.00378929
0.076548		0.0495973	35.20758217			0.0047312	0.0047409	0.0047379	0.0047321	0.0047309	0.0678592	0.0986114	0.108043	0.0873721	0.0597919	0.0410728	0.0466113	0.0399159	0.0310804	0.031089	0.0310899	0.0255917	0.028902	0.0310449	0.0743407	0.0311678	0.026761	0.021154	0.0135366	0.0135398	0.0135476	0.0135442	0.0135407	0.0128194	0.0048143	0.0047585	0.004727
0.076521		0.0495949	35.18785693			0.0047353	0.0047402	0.0047362	0.0047312	0.0047267	0.0678494	0.0986067	0.108049	0.0873797	0.0597971	0.0410763	0.0466146	0.0399165	0.0310768	0.0310825	0.0310915	0.0255946	0.0289033	0.0310475	0.0743424	0.0311673	0.0267542	0.0211524	0.0135408	0.013554	0.013555	0.0135479	0.0135409	0.0128155	0.004803	0.0047487	0.0047234
0.076753		0.0495952	35.38337264			0.0047376	0.0047397	0.004731	0.0047222	0.0047163	0.0678492	0.098611	0.108052	0.0873818	0.0597985	0.0410739	0.0466087	0.0399095	0.0310753	0.0310905	0.0310959	0.0255949	0.0289004	0.0310435	0.0743351	0.0311607	0.0267549	0.021162	0.0135472	0.0135552	0.0135561	0.0135513	0.0135388	0.0128123	0.0048058	0.0047583	0.0047305
0.076942		0.0495987	35.53754776			0.0047408	0.0047414	0.0047315	0.0047241	0.0047263	0.0678583	0.098616	0.108054	0.0873827	0.059795	0.0410682	0.0466056	0.0399164	0.0310844	0.031094	0.0310977	0.0255976	0.0288983	0.0310351	0.0743274	0.0311613	0.0267547	0.021156	0.0135405	0.0135472	0.0135448	0.0135361	0.013532	0.0128167	0.0048163	0.0047641	0.0047361
0.076346		0.0475808	37.67741597			0.00388279	0.00388269	0.00388199	0.00388309	0.00388439	0.0650763	0.0934365	0.110155	0.0911458	0.0620249	0.0422342	0.0480571	0.0410636	0.0317362	0.031748	0.0317472	0.0259275	0.0294202	0.0316912	0.0760843	0.0318307	0.0271747	0.0212547	0.0132025	0.0132029	0.0132001	0.0131967	0.0131948	0.0110403	0.00396169	0.00389509	0.00388229
0.077252		0.0493571	36.10896805			0.0046386	0.00464	0.0046326	0.0046285	0.0046261	0.0675293	0.0980058	0.108299	0.08782	0.0600542	0.041206	0.0467796	0.040048	0.0311591	0.0311697	0.0311744	0.0256348	0.0289616	0.0311151	0.0745403	0.0312389	0.0268051	0.0211663	0.0135017	0.0135065	0.0135083	0.0135012	0.0134983	0.0126079	0.0047118	0.0046582	0.0046337
0.077424		0.0495983	35.9393728			0.0047287	0.0047323	0.0047312	0.0047292	0.0047295	0.0678576	0.0986154	0.108051	0.0873754	0.0597893	0.0410712	0.0466129	0.0399182	0.0310836	0.0310921	0.0310928	0.0255882	0.0288922	0.0310417	0.0743391	0.0311682	0.0267612	0.0211618	0.0135437	0.0135465	0.0135458	0.0135433	0.0135396	0.012819	0.0048137	0.0047593	0.004727
0.077049		0.0495948	35.6321302			0.0047348	0.0047434	0.0047382	0.004733	0.0047286	0.0678569	0.0986066	0.108042	0.0873733	0.0597955	0.0410745	0.0466138	0.0399195	0.0310806	0.0310857	0.0310866	0.0255893	0.0289006	0.0310434	0.0743391	0.0311657	0.0267561	0.0211518	0.013534	0.0135447	0.013551	0.0135499	0.0135451	0.0128217	0.0048128	0.0047574	0.0047246
0.076564		0.0495965	35.22216708			0.004736	0.0047407	0.0047349	0.0047309	0.0047236	0.0678498	0.0986077	0.108051	0.0873815	0.0597988	0.0410758	0.0466128	0.0399127	0.0310736	0.0310843	0.031093	0.0255949	0.0289018	0.0310442	0.0743378	0.0311656	0.0267537	0.021155	0.013545	0.0135546	0.0135545	0.0135473	0.0135402	0.0128138	0.0048056	0.0047501	0.0047288
0.076338		0.0478546	37.31221672			0.00400369	0.00399949	0.00399409	0.00398949	0.00399399	0.0654526	0.0941427	0.109877	0.090641	0.0617225	0.0420715	0.0478542	0.0409045	0.0316507	0.031667	0.0316677	0.0258885	0.0293516	0.0316004	0.0758411	0.0317356	0.0271164	0.0212445	0.0132504	0.0132489	0.0132446	0.0132378	0.0132324	0.011276	0.00407689	0.00401889	0.00400349
0.077068		0.0490869	36.30702756			0.00452109	0.00452639	0.00452439	0.00452229	0.00451779	0.0671506	0.097299	0.108576	0.0883257	0.0603581	0.0413698	0.046982	0.0402067	0.0312439	0.0312506	0.0312547	0.0256751	0.0290313	0.031209	0.0747839	0.0313328	0.0268578	0.021172	0.0134488	0.0134555	0.013462	0.0134612	0.0134604	0.0123725	0.00459619	0.00453739	0.00451509
0.076149		0.0495972	34.86821889			0.0047363	0.0047404	0.0047299	0.0047207	0.0047183	0.0678535	0.098615	0.108054	0.0873818	0.0597977	0.04107	0.0466042	0.0399102	0.0310803	0.0310907	0.0310964	0.0255956	0.0289007	0.0310399	0.0743306	0.03116	0.0267589	0.0211619	0.0135483	0.0135551	0.0135547	0.013545	0.0135358	0.0128121	0.0048122	0.0047598	0.0047309
0.076252		0.0495954	34.95855846			0.0047376	0.0047362	0.0047284	0.0047275	0.004728	0.0678602	0.0986151	0.108053	0.0873771	0.0597886	0.0410653	0.0466071	0.0399161	0.031083	0.0310952	0.0310993	0.0255961	0.028898	0.031038	0.0743352	0.0311669	0.0267603	0.0211606	0.0135438	0.0135496	0.0135444	0.0135369	0.0135333	0.0128164	0.0048107	0.0047605	0.0047316
0.076834		0.049594	35.45305464			0.004729	0.0047344	0.0047333	0.0047303	0.0047266	0.0678562	0.0986125	0.108047	0.0873743	0.0597929	0.0410759	0.046617	0.0399195	0.0310829	0.03109	0.0310879	0.0255834	0.0288907	0.0310404	0.0743379	0.0311666	0.0267577	0.0211591	0.0135385	0.0135437	0.013548	0.0135492	0.0135449	0.0128232	0.0048175	0.004762	0.004728
0.077279		0.0481265	37.72370243			0.00411789	0.00411679	0.00411119	0.00410529	0.00410709	0.0658227	0.0948343	0.109588	0.0901335	0.0614266	0.0419223	0.0476661	0.0407546	0.0315602	0.0315732	0.0315769	0.0258478	0.0292876	0.0315164	0.0756079	0.0316453	0.027055	0.0212228	0.0132936	0.0132984	0.0132965	0.0132888	0.0132833	0.0115167	0.00418619	0.00412519	0.00411219
0.076484		0.0488144	36.17697819			0.00440299	0.00440809	0.00440819	0.00440909	0.00440779	0.0667858	0.0966081	0.108864	0.0888308	0.0606513	0.0415178	0.0471714	0.0403598	0.0313366	0.031345	0.031345	0.0257163	0.0290963	0.03129	0.0750157	0.0314237	0.0269218	0.0211931	0.0134062	0.0134037	0.0134074	0.0134085	0.0134107	0.0121337	0.00448939	0.00442879	0.00440339
0.076519		0.0495943	35.18694703			0.0047358	0.0047414	0.0047359	0.0047303	0.0047273	0.06785	0.098606	0.108046	0.0873795	0.0597975	0.0410748	0.0466127	0.0399173	0.031078	0.0310827	0.0310897	0.0255949	0.0289041	0.0310482	0.0743432	0.0311679	0.0267557	0.0211523	0.0135394	0.0135543	0.0135551	0.0135479	0.0135404	0.012816	0.0048045	0.0047483	0.0047227
0.076764		0.0495981	35.38885415			0.0047382	0.0047407	0.0047322	0.0047244	0.0047174	0.0678485	0.0986091	0.108051	0.0873805	0.0597976	0.0410744	0.0466097	0.0399098	0.0310733	0.0310892	0.0310956	0.025595	0.0288998	0.0310429	0.0743333	0.0311617	0.0267534	0.02116	0.0135478	0.013556	0.0135566	0.0135519	0.0135405	0.0128138	0.0048064	0.0047583	0.004731
0.076931		0.0495961	35.53171023			0.00474059	0.00474299	0.00473269	0.00472299	0.00472259	0.0678562	0.0986154	0.108055	0.0873838	0.0597992	0.0410711	0.046605	0.0399132	0.0310842	0.0310945	0.0310979	0.0255979	0.0289011	0.0310389	0.0743287	0.0311584	0.0267548	0.0211564	0.0135399	0.0135472	0.0135475	0.0135372	0.0135304	0.0128126	0.00481359	0.00476249	0.00473549
0.076422		0.048396	36.67268588			0.00422459	0.00422499	0.00422459	0.00422609	0.00422769	0.0662063	0.0955396	0.109303	0.0896157	0.0611152	0.0417619	0.0474739	0.0406019	0.0314734	0.0314839	0.0314839	0.0257908	0.029206	0.0314259	0.075378	0.0315635	0.0270078	0.0212176	0.0133417	0.0133408	0.0133375	0.0133347	0.0133338	0.0117612	0.00430519	0.00424509	0.00422399
0.077193		0.0485442	37.11320975			0.00429579	0.00429709	0.00429199	0.00428739	0.00428579	0.0664004	0.0959024	0.109148	0.0893477	0.0609609	0.0416784	0.0473635	0.0405114	0.0314221	0.0314326	0.0314359	0.0257695	0.0291738	0.0313792	0.0752461	0.0315081	0.0269723	0.0212029	0.0133617	0.0133671	0.0133702	0.0133654	0.0133616	0.0118905	0.00437029	0.00430909	0.00429059
